antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Smile'}),frozenset({'Room'}),0.20880685495353232,0.6697558828859147,0.14256128815138885,0.6827423754029258,1.0193898894341227,0.0027116686593546824,1.0409335868082108
frozenset({'Automobile'}),frozenset({'Head'}),0.2248051981671801,0.5529265577674803,0.12679593051852237,0.5640257945647168,1.0200736185327237,0.002495166127707199,1.0254584713014268
frozenset({'Accessory'}),frozenset({'Human'}),0.4800797328432007,0.7652281964327319,0.37355354785264955,0.7781073065516311,1.0168304176178267,0.006182999745139306,1.0580420649222322
frozenset({'Performer'}),frozenset({'Indoors'}),0.29770379766496674,0.7196665717466152,0.21967951538999198,0.7379130434782608,1.0253540631842353,0.005432043928497388,1.0696199153662656
frozenset({'Grand Theft Auto'}),frozenset({'Man'}),0.3257138419322271,0.6368531414222476,0.2083149965052163,0.6395644571610237,1.0042573641589034,0.000883113065968083,1.0075223317806574
frozenset({'Jacket'}),frozenset({'Human'}),0.29294053690232724,0.7652281964327319,0.22633254808563513,0.7726228349240014,1.0096633115791356,0.002166189369831123,1.032521464892035
frozenset({'Vegetation'}),frozenset({'Face'}),0.14351911776126744,0.7518962437546921,0.11033161614331202,0.7687590187590188,1.0224269972677615,0.0024201305916277116,1.0729229521247947
frozenset({'Shop'}),frozenset({'Apparel'}),0.12508736959279299,0.7533200445261332,0.09485101866473375,0.7582781456953642,1.0065816663252998,0.0006201958334340618,1.0205115966179146
frozenset({'Shirt'}),frozenset({'Indoors'}),0.23873255844054986,0.7196665717466152,0.17479096015946569,0.7321622207764042,1.017363108862292,0.0029831182622566954,1.0466537956893582
frozenset({'Wood'}),frozenset({'Furniture'}),0.15309741386005332,0.6280773512128194,0.09989903958166145,0.652519445383835,1.0389157388398385,0.0037420214069063817,1.0703408977748838
frozenset({'Hat'}),frozenset({'Face'}),0.26260063682725415,0.7518962437546921,0.2011701053612571,0.7660686119873817,1.0188488349960603,0.003721672923254621,1.0605834400979366
frozenset({'Lamp'}),frozenset({'Female'}),0.30614305314659973,0.6252815242434441,0.1987625876931839,0.6492474209369187,1.0383281702149636,0.007336992785136304,1.0683270719134597
frozenset({'Furniture'}),frozenset({'Clothing'}),0.6280773512128194,0.7565300680835642,0.48178829376893006,0.7670843294040063,1.013950881486017,0.006628892494151162,1.0453136592030732
frozenset({'Clothing'}),frozenset({'Furniture'}),0.7565300680835642,0.6280773512128194,0.48178829376893006,0.6368395839036408,1.013950881486017,0.006628892494151162,1.0241277196039353
frozenset({'Cafeteria'}),frozenset({'Room'}),0.10427399104299878,0.6697558828859147,0.07139713686608506,0.6847070506454817,1.0223233093454047,0.0015590179330434578,1.0474199242012092
frozenset({'Automobile'}),frozenset({'Man'}),0.2248051981671801,0.6368531414222476,0.14623728287038235,0.6505066789497927,1.0214390675643894,0.003069386209562819,1.0390666622369695
frozenset({'Outdoors'}),frozenset({'Photo'}),0.44715110409278,0.629475264697507,0.2877889668383857,0.6436056272795693,1.022447844060803,0.006318407229800427,1.0396481080051918
frozenset({'Girl'}),frozenset({'Furniture'}),0.38799865386108884,0.6280773512128194,0.2524528204198918,0.6506538564184682,1.0359454216300803,0.008759653628679587,1.0646250305619298
frozenset({'Room'}),frozenset({'Hair'}),0.6697558828859147,0.5197649434362784,0.3529731548836366,0.527017625231911,1.0139537725412635,0.004857526299324455,1.0153339367015286
frozenset({'Hair'}),frozenset({'Room'}),0.5197649434362784,0.6697558828859147,0.3529731548836366,0.6791015041338778,1.0139537725412635,0.004857526299324455,1.0291232940270998
frozenset({'Field'}),frozenset({'Room'}),0.12798674570918223,0.6697558828859147,0.08711071992544461,0.6806229773462783,1.0162254557788104,0.0013908440552962142,1.0340259119772246
frozenset({'Hug'}),frozenset({'Photography'}),0.1727976390794481,0.6262911284268295,0.11165186776773926,0.6461423220973782,1.031696431211492,0.0034302393991797048,1.0560993724601662
frozenset({'Hat'}),frozenset({'Overcoat'}),0.26260063682725415,0.4700095782960988,0.13228403531025912,0.5037460567823343,1.0717782786651682,0.008859220734794407,1.067982287994512
frozenset({'Display'}),frozenset({'Face'}),0.21426907245851562,0.7518962437546921,0.16358176499521085,0.7634408602150538,1.0153540020398455,0.0024736542608509993,1.0488022423097105
frozenset({'Gown'}),frozenset({'Accessory'}),0.1731082865204898,0.4800797328432007,0.0909161510782055,0.52519814565575,1.0939810821534626,0.007810371132504518,1.095025772118903
frozenset({'Building'}),frozenset({'Female'}),0.4463227109166688,0.6252815242434441,0.28478604157498255,0.638072037584827,1.0204556073472004,0.0057086965885418395,1.0353399423908307
frozenset({'Sports'}),frozenset({'Apparel'}),0.17442853814491704,0.7533200445261332,0.1331642030598773,0.7634312852478481,1.0134222377264304,0.0017636889379200604,1.0427412421473745
frozenset({'Halo'}),frozenset({'Person'}),0.19878847497993735,0.7638302829480442,0.15043102332444536,0.7567391587446282,0.9907163615246473,-0.0014096337662903857,0.9708497094443084
frozenset({'Water'}),frozenset({'Face'}),0.16956172823526366,0.7518962437546921,0.12953998291439076,0.763969465648855,1.0160570317971982,0.0020471563697420925,1.0511511018155026
frozenset({'Flower'}),frozenset({'Photo'}),0.12588987548215072,0.629475264697507,0.08250278288332599,0.6553567756528891,1.0411160094873932,0.0032582201914629627,1.0750965320859325
frozenset({'Accessory'}),frozenset({'Person'}),0.4800797328432007,0.7638302829480442,0.3723368453752362,0.775572930709086,1.0153733728855583,0.005637407199992728,1.0523227781663909
frozenset({'Outdoors'}),frozenset({'Apparel'}),0.44715110409278,0.7533200445261332,0.34132387584457274,0.7633300526833787,1.0132878558455751,0.0044759861994900785,1.0422952228229212
frozenset({'Nature'}),frozenset({'Crowd'}),0.3964379093427218,0.5473349038287297,0.222785989800409,0.5619694397283531,1.0267378086017382,0.00580168481624771,1.0334098513367371
frozenset({'Field'}),frozenset({'Clothing'}),0.12798674570918223,0.7565300680835642,0.09958839214061974,0.7781148867313915,1.0285313427164975,0.002762570695458294,1.0972792556015118
frozenset({'Food'}),frozenset({'Photo'}),0.2980403323927619,0.629475264697507,0.19353335576898184,0.6493529054112742,1.0315781124828143,0.005924338645515059,1.0566884512107013
frozenset({'Automobile'}),frozenset({'Furniture'}),0.2248051981671801,0.6280773512128194,0.1440886380698439,0.6409488714877937,1.0204935271907503,0.0028935846661284625,1.035848711375201
frozenset({'Home Decor'}),frozenset({'Clothing'}),0.28509668901602425,0.7565300680835642,0.2190323332211551,0.7682738581676201,1.0155232297822678,0.0033481156694635528,1.0506796082271581
frozenset({'Child'}),frozenset({'Person'}),0.25933883869631624,0.7638302829480442,0.20205027311087526,0.7790976242763027,1.0199878712183723,0.0039594145700508065,1.0691135225605484
frozenset({'Jacket'}),frozenset({'Accessory'}),0.29294053690232724,0.4800797328432007,0.150301586890678,0.5130788264404383,1.0687366938025178,0.009666772195664947,1.0677709152715682
frozenset({'Photo'}),frozenset({'Apparel'}),0.629475264697507,0.7533200445261332,0.4786300447850061,0.76036354663596,1.0093499464948625,0.00443371035498058,1.0293924484816452
frozenset({'Apparel'}),frozenset({'Photo'}),0.7533200445261332,0.629475264697507,0.4786300447850061,0.6353608247422681,1.0093499464948623,0.00443371035498058,1.0161407781832577
frozenset({'Pedestrian'}),frozenset({'Apparel'}),0.1551425095135779,0.7533200445261332,0.11789070387532682,0.759886534290005,1.0087167330958282,0.0010187417006622818,1.0273474448609337
frozenset({'Vegetation'}),frozenset({'Crowd'}),0.14351911776126744,0.5473349038287297,0.08040591265629449,0.5602453102453102,1.0235877637736408,0.001852890138847041,1.0293582006454152
frozenset({'Meal'}),frozenset({'Head'}),0.1558414662559217,0.5529265577674803,0.0877579020942815,0.5631229235880398,1.018440723595786,0.0015890165999577627,1.0233392099770982
frozenset({'Indoors'}),frozenset({'Female'}),0.7196665717466152,0.6252815242434441,0.4568329493385798,0.6347841726618705,1.0151973919746375,0.00683873840980237,1.0260192678057967
frozenset({'Female'}),frozenset({'Indoors'}),0.6252815242434441,0.7196665717466152,0.4568329493385798,0.7306036267284921,1.0151973919746375,0.00683873840980237,1.0405983749857468
frozenset({'Automobile'}),frozenset({'Crowd'}),0.2248051981671801,0.5473349038287297,0.12508736959279299,0.5564256103178259,1.016609038498193,0.002043638073760942,1.0204942095408387
frozenset({'Musical Instrument'}),frozenset({'Female'}),0.1666882394056279,0.6252815242434441,0.10639674855678376,0.6382978723404255,1.020816780269864,0.0021696721477766218,1.035986374150478
frozenset({'Display'}),frozenset({'Hair'}),0.21426907245851562,0.5197649434362784,0.11191074063527402,0.5222906850308083,1.004859391974056,0.0005411883087298036,1.0052871935199605
frozenset({'Kid'}),frozenset({'Photo'}),0.2605555411737296,0.629475264697507,0.169199306220715,0.6493790362642821,1.0316196246032634,0.0051860379719793626,1.056767203405948
frozenset({'Tree'}),frozenset({'Hair'}),0.1972611250614823,0.5197649434362784,0.1039374563152036,0.5269028871391076,1.01373302257678,0.0014080388054455995,1.0150876923760217
frozenset({'Shelf'}),frozenset({'Clothing'}),0.11229904993657615,0.7565300680835642,0.08576458101426389,0.7637159981558321,1.0094985386244744,0.0008069731200263663,1.030412258198535
frozenset({'Man'}),frozenset({'Head'}),0.6368531414222476,0.5529265577674803,0.3564161640218489,0.5596520466647698,1.0121634397964976,0.004283148731839159,1.0152731240064818
frozenset({'Head'}),frozenset({'Man'}),0.5529265577674803,0.6368531414222476,0.3564161640218489,0.6445994662671475,1.0121634397964976,0.004283148731839159,1.0217960416759606
frozenset({'Cushion'}),frozenset({'Human'}),0.2318206528773719,0.7652281964327319,0.1794247844883378,0.7739810161920716,1.011438182492677,0.0020290843911280887,1.0387260380162486
frozenset({'Table'}),frozenset({'People'}),0.33500737787672474,0.6700147557534495,0.2288177276139688,0.6830229503129588,1.0194147881786293,0.004357841150291503,1.041038285176648
frozenset({'Musician'}),frozenset({'People'}),0.1364001139040617,0.6700147557534495,0.09474746951771985,0.694628961852344,1.0367368119694844,0.0033573805155472647,1.0806042585053297
frozenset({'Water'}),frozenset({'Furniture'}),0.16956172823526366,0.6280773512128194,0.10787232390173186,0.6361832061068702,1.0129058226321939,0.0013744427646595336,1.022280045973996
frozenset({'Coat'}),frozenset({'Photo'}),0.5584405498459707,0.629475264697507,0.357348106344974,0.6399035787131466,1.0165666779943305,0.005823593412860206,1.0289597824337509
frozenset({'Photo'}),frozenset({'Coat'}),0.629475264697507,0.5584405498459707,0.357348106344974,0.5676920546142458,1.0165666779943305,0.005823593412860206,1.0214002654057626
frozenset({'Arm'}),frozenset({'Hair'}),0.17758678712884102,0.5197649434362784,0.09373786533433431,0.5278425655976677,1.0155409137599516,0.0014344789672818409,1.0171078999775025
frozenset({'Path'}),frozenset({'Photo'}),0.12651117036423412,0.629475264697507,0.08056123637681535,0.636791487620217,1.0116227329857446,0.0009255839245976699,1.020143313477906
frozenset({'Plant'}),frozenset({'Hair'}),0.4714592663542934,0.5197649434362784,0.2503041756193533,0.5309136832857456,1.0214495802193977,0.005256176710204674,1.0237669261545705
frozenset({'Beverage'}),frozenset({'Hair'}),0.29760024851795286,0.5197649434362784,0.1579901110564602,0.5308803061934586,1.0213853644758997,0.0033079347189040043,1.023694086826728
frozenset({'Grass'}),frozenset({'Plant'}),0.1520878096766678,0.4714592663542934,0.0810272075383779,0.5327659574468084,1.1300360295526446,0.009324000366784699,1.1312119527025595
frozenset({'Night Life'}),frozenset({'People'}),0.20060058505268064,0.6700147557534495,0.13608946646302,0.6784101174345076,1.0125301146116064,0.0016841144649491213,1.0261058016318296
frozenset({'Grass'}),frozenset({'Clothing'}),0.1520878096766678,0.7565300680835642,0.11724352170648994,0.7708936170212766,1.018986091291914,0.0021845206971203013,1.0626937964406096
frozenset({'Smile'}),frozenset({'Photography'}),0.20880685495353232,0.6262911284268295,0.13487276398560666,0.6459211505083065,1.0313432861978824,0.004098883173501572,1.0554396912147033
frozenset({'Water'}),frozenset({'Hair'}),0.16956172823526366,0.5197649434362784,0.08949235030676435,0.5277862595419848,1.0154325839150977,0.0013601082216049137,1.016986621562359
frozenset({'Girl'}),frozenset({'Female'}),0.38799865386108884,0.6252815242434441,0.2528670170079474,0.6517213771016813,1.0422847178960357,0.010258627317281305,1.075915807402157
frozenset({'Vehicle'}),frozenset({'Furniture'}),0.38124207201843174,0.6280773512128194,0.2435993683502032,0.6389624499219121,1.0173308250776334,0.004149857585979688,1.030149491948243
frozenset({'Girl'}),frozenset({'Indoors'}),0.38799865386108884,0.7196665717466152,0.2836211136710761,0.7309847878302641,1.0157270276652977,0.004391452604564694,1.0420727734776116
frozenset({'Night Life'}),frozenset({'Portrait'}),0.20060058505268064,0.5493799994822542,0.11284268295839912,0.5625241966705381,1.0239255109408263,0.0026367336460175334,1.030045541006493
frozenset({'Shop'}),frozenset({'Head'}),0.12508736959279299,0.5529265577674803,0.07116415128530379,0.5689155629139073,1.0289170504144074,0.0020000225961721713,1.037090193407362
frozenset({'Architecture'}),frozenset({'Person'}),0.18543063501514406,0.7638302829480442,0.14494291853270858,0.7816557308390338,1.0233369222050104,0.0033053841218555757,1.0816391836593084
frozenset({'Sitting'}),frozenset({'Photography'}),0.19850371482564913,0.6262911284268295,0.12596753734241115,0.6345852895148669,1.0132432996598104,0.0016464217873377734,1.0226979397655498
frozenset({'Accessory'}),frozenset({'Furniture'}),0.4800797328432007,0.6280773512128194,0.30849879624116594,0.6425990833108653,1.0231209294046417,0.00697158926605046,1.0406314909110232
frozenset({'Girl'}),frozenset({'Man'}),0.38799865386108884,0.6368531414222476,0.24978642988428382,0.6437816920202828,1.0108793537275518,0.0026882683052461276,1.0194502933814107
frozenset({'Beverage'}),frozenset({'Photography'}),0.29760024851795286,0.6262911284268295,0.19195423127701985,0.6450069589422407,1.0298835951299887,0.005569835812606255,1.0527216828241035
frozenset({'Table'}),frozenset({'Furniture'}),0.33500737787672474,0.6280773512128194,0.2218540474772839,0.6622363032223166,1.054386536854953,0.01144350094371857,1.1011326922797766
frozenset({'Accessories'}),frozenset({'Photography'}),0.47909601594656864,0.6262911284268295,0.3074891920577804,0.6418112065704868,1.0247809324437374,0.007435607605805639,1.0433293236090913
frozenset({'Wood'}),frozenset({'Face'}),0.15309741386005332,0.7518962437546921,0.11851199875741024,0.7740953669259385,1.0295241841618894,0.003398628347478602,1.0982676754751133
frozenset({'Video Gaming'}),frozenset({'Portrait'}),0.1476610836418235,0.5493799994822542,0.08340883791969764,0.564866760168303,1.0281895240100545,0.0022867918650035374,1.035590847281717
frozenset({'Dress'}),frozenset({'Human'}),0.0998472650081545,0.7652281964327319,0.07851614072329079,0.7863624578688099,1.0276182471249748,0.002110198202359706,1.0989257844162048
frozenset({'Wood'}),frozenset({'Human'}),0.15309741386005332,0.7652281964327319,0.11755416914753165,0.7678390260399054,1.0034118314240699,0.00039971126088751696,1.0112457729765654
frozenset({'Grass'}),frozenset({'Furniture'}),0.1520878096766678,0.6280773512128194,0.09839757694995988,0.6469787234042553,1.030094019717376,0.0028746682964789633,1.0535417365596365
frozenset({'Pub'}),frozenset({'Indoors'}),0.42496569934505163,0.7196665717466152,0.31289963498925677,0.7362938596491229,1.0231041548340276,0.007066027031700672,1.0630523349982828
frozenset({'Text'}),frozenset({'Hair'}),0.22131041445546093,0.5197649434362784,0.11657045225089958,0.5267282723125511,1.0133970729734803,0.0015410571995976008,1.0147131731495935
frozenset({'Overcoat'}),frozenset({'Indoors'}),0.4700095782960988,0.7196665717466152,0.34437857568148283,0.7327054417272527,1.018117931959786,0.006128393781057118,1.0487809032286122
frozenset({'Kid'}),frozenset({'Photography'}),0.2605555411737296,0.6262911284268295,0.1682673638975899,0.6458022851465475,1.0311534936934643,0.00508373999803155,1.0550854957598768
frozenset({'Child'}),frozenset({'Head'}),0.25933883869631624,0.5529265577674803,0.14926609542053898,0.5755639848273109,1.0409411100657424,0.005870764044769022,1.0533353114499957
frozenset({'Gown'}),frozenset({'Furniture'}),0.1731082865204898,0.6280773512128194,0.11442180745036112,0.6609839988036489,1.0523926671249755,0.005696413379582085,1.0970651753153404
frozenset({'Couch'}),frozenset({'Photo'}),0.11380051256827772,0.629475264697507,0.07313158507856792,0.6426296633303002,1.0208974035526472,0.0014969773069393177,1.0368088710310368
frozenset({'Kid'}),frozenset({'Woman'}),0.2605555411737296,0.47591187967589116,0.13606357917626655,0.5222056631892698,1.097273855708132,0.012062101816307846,1.0968906074157112
frozenset({'Musical Instrument'}),frozenset({'Photography'}),0.1666882394056279,0.6262911284268295,0.10841595692355484,0.6504115545892218,1.0385131212427996,0.004020591370722623,1.0689966344112145
frozenset({'City'}),frozenset({'Human'}),0.14698801418623314,0.7652281964327319,0.11553496078076057,0.786016202888341,1.0271657612102072,0.0030555877878005733,1.097147572555513
frozenset({'Architecture'}),frozenset({'Photo'}),0.18543063501514406,0.629475264697507,0.12009112324937224,0.6476336730420216,1.028846897349081,0.0033671251901876142,1.0515327571203477
frozenset({'Building'}),frozenset({'People'}),0.4463227109166688,0.6700147557534495,0.30282948044215485,0.6784989269763935,1.0126626632474733,0.0037866783001055393,1.026389246988053
frozenset({'Water'}),frozenset({'Person'}),0.16956172823526366,0.7638302829480442,0.13243935903078,0.7810687022900764,1.0225683895059772,0.0029229761756791595,1.0787389446933828
frozenset({'Housing'}),frozenset({'Clothing'}),0.23712754666183436,0.7565300680835642,0.18330787750135907,0.7730349344978166,1.02181653725418,0.003913758480792978,1.0727198539463936
frozenset({'Evening Dress'}),frozenset({'Indoors'}),0.11178130420150664,0.7196665717466152,0.08276165575086075,0.7403890690134322,1.0287945808244559,0.002316387770796957,1.0798213587851166
frozenset({'Glass'}),frozenset({'Plant'}),0.2138807631572135,0.4714592663542934,0.10714747987263455,0.5009682885499879,1.062590820250246,0.006311412187238283,1.0591325591513043
frozenset({'Housing'}),frozenset({'Man'}),0.23712754666183436,0.6368531414222476,0.15413290533019233,0.65,1.0206434697776512,0.003117482320852516,1.0375624530792926
frozenset({'Night Life'}),frozenset({'Indoors'}),0.20060058505268064,0.7196665717466152,0.14885189883248337,0.7420312298361079,1.0310764164510438,0.004486363497255397,1.0866952153754272
frozenset({'Worker'}),frozenset({'Hair'}),0.14900722255300422,0.5197649434362784,0.08022470164902017,0.5383947185545518,1.0358426926508508,0.0027759710471609716,1.040358669770712
frozenset({'Military'}),frozenset({'Portrait'}),0.1526055554117373,0.5493799994822542,0.08304641590514898,0.5441899915182359,0.9905529724982535,-0.0007920240479403762,0.9886136594909236
frozenset({'Display'}),frozenset({'Portrait'}),0.21426907245851562,0.5493799994822542,0.12091951642548344,0.5643349039507067,1.0272214213887405,0.003204373509161043,1.034326606845641
frozenset({'Fashion'}),frozenset({'Man'}),0.22661730823992338,0.6368531414222476,0.14569364984855937,0.6429061000685401,1.0095044811002656,0.0013717051953103798,1.0169506078021897
frozenset({'Evening Dress'}),frozenset({'Man'}),0.11178130420150664,0.6368531414222476,0.07383054182091175,0.6604909680407597,1.037116605196801,0.0026422670879063664,1.0696235575298332
frozenset({'Smile'}),frozenset({'Indoors'}),0.20880685495353232,0.7196665717466152,0.15317507572031375,0.7335730225638483,1.0193234636193849,0.0029037622587124168,1.0521961062316436
frozenset({'Automobile'}),frozenset({'Human'}),0.2248051981671801,0.7652281964327319,0.17375546868932668,0.7729157070474436,1.0100460367907882,0.001728192347152574,1.0338531146948056
frozenset({'Table Lamp'}),frozenset({'Photo'}),0.2397162753371819,0.629475264697507,0.15053457247145927,0.6279697624190065,0.9976083217833444,-0.00036089339871378523,0.9959532797971219
frozenset({'Military'}),frozenset({'Indoors'}),0.1526055554117373,0.7196665717466152,0.11074581273136763,0.7256997455470738,1.0083832903143135,0.0009206958387145414,1.021994780181635
frozenset({'Video Gaming'}),frozenset({'Room'}),0.1476610836418235,0.6697558828859147,0.09992492686841492,0.6767180925666199,1.0103951452441233,0.0010280474259945216,1.0215360325481249
frozenset({'Kid'}),frozenset({'Crowd'}),0.2605555411737296,0.5473349038287297,0.14823060395039997,0.5689021361152509,1.0394040872154389,0.005619461880034066,1.0500286224853272
frozenset({'Sport'}),frozenset({'Photo'}),0.17432498899790314,0.629475264697507,0.11126355846643714,0.6382536382536382,1.0139455417050416,0.001530289873592064,1.0242666533362017
frozenset({'Table Lamp'}),frozenset({'Human'}),0.2397162753371819,0.7652281964327319,0.1858966061767066,0.7754859611231102,1.013404844121266,0.0024589531448627466,1.0456887450855714
frozenset({'Table Lamp'}),frozenset({'Person'}),0.2397162753371819,0.7638302829480442,0.1877087162494499,0.7830453563714903,1.0251562079331085,0.004606165831398973,1.088567237382335
frozenset({'Evening Dress'}),frozenset({'Photo'}),0.11178130420150664,0.629475264697507,0.07385642910766523,0.6607225567392311,1.0496402222520052,0.00349286305718928,1.092099526987143
frozenset({'Drink'}),frozenset({'Head'}),0.298428641694064,0.5529265577674803,0.1690180952134407,0.5663601665510063,1.0242954667212334,0.0040089736223171135,1.0309787241561286
frozenset({'Alcohol'}),frozenset({'Room'}),0.22237179321235342,0.6697558828859147,0.15578969168241477,0.7005820721769499,1.0460260075032235,0.006854874990550958,1.1029537192884884
frozenset({'Blonde'}),frozenset({'Photography'}),0.16979471381604494,0.6262911284268295,0.10924435009966606,0.6433907607867053,1.0273030090699642,0.0029034271829046915,1.0479506150698696
frozenset({'Overcoat'}),frozenset({'Coat'}),0.4700095782960988,0.5584405498459707,0.28046286468715215,0.5967173386208416,1.0685422804368854,0.01799045735060595,1.09491305340024
frozenset({'Coat'}),frozenset({'Overcoat'}),0.5584405498459707,0.4700095782960988,0.28046286468715215,0.5022251066196922,1.0685422804368854,0.01799045735060595,1.0647190703107243
frozenset({'Dating'}),frozenset({'Clothing'}),0.45147428098061043,0.7565300680835642,0.34569882730591006,0.7657110091743119,1.012135593121903,0.004144958777670682,1.0391863956492022
frozenset({'Meal'}),frozenset({'Accessories'}),0.1558414662559217,0.47909601594656864,0.07937042118615548,0.5093023255813953,1.063048551082494,0.004707395583671767,1.0615578821941964
frozenset({'Fashion'}),frozenset({'Clothing'}),0.22661730823992338,0.7565300680835642,0.1748686220197261,0.7716472469728124,1.0199822578467277,0.003425814388062831,1.0662009924944869
frozenset({'Restaurant'}),frozenset({'Coat'}),0.2786248673276554,0.5584405498459707,0.16171788034896062,0.5804143826070798,1.0393485622904173,0.0061224562377441005,1.052370319310854
frozenset({'Video Gaming'}),frozenset({'Clothing'}),0.1476610836418235,0.7565300680835642,0.11338631598022211,0.7678821879382889,1.0150055104663345,0.0016762663193805177,1.0489067157487537
frozenset({'Grass'}),frozenset({'Photography'}),0.1520878096766678,0.6262911284268295,0.0964819177302027,0.6343829787234043,1.0129202697105109,0.0012306717878375478,1.022132039335371
frozenset({'Military Uniform'}),frozenset({'Room'}),0.1466255921716845,0.6697558828859147,0.0976468456341091,0.6659604519774011,0.9943331129960972,-0.0005565073045075142,0.9886377797749359
frozenset({'Electronics'}),frozenset({'Room'}),0.3486758652825597,0.6697558828859147,0.2383701364260012,0.6836439230826342,1.0207359734368846,0.004842424432670134,1.0439000266157277
frozenset({'Hand'}),frozenset({'Photography'}),0.1354940588676901,0.6262911284268295,0.08519506070568744,0.6287734046618265,1.0039634542504732,0.0003363336823105495,1.0066866875007587
frozenset({'Couch'}),frozenset({'Indoors'}),0.11380051256827772,0.7196665717466152,0.08359004892697196,0.7345313921747042,1.0206551492200233,0.0016916241839519397,1.055994644903067
frozenset({'Display'}),frozenset({'Human'}),0.21426907245851562,0.7652281964327319,0.16606694452354448,0.7750392654343361,1.012821102316068,0.002102208654800236,1.043612362044188
frozenset({'Call of Duty'}),frozenset({'Indoors'}),0.10070154547101919,0.7196665717466152,0.07253617748323798,0.7203084832904885,1.0008919568715209,6.464148452373086e-05,1.002295069766238
frozenset({'Table'}),frozenset({'Human'}),0.33500737787672474,0.7652281964327319,0.2607367521810039,0.7783015222934858,1.0170842186967206,0.004379660616739112,1.058968947355879
frozenset({'Pillow'}),frozenset({'Crowd'}),0.14362266690828135,0.5473349038287297,0.07993994149473194,0.5565969718817592,1.0169221220650084,0.0013302429148620842,1.0208885990074013
frozenset({'Lamp'}),frozenset({'Apparel'}),0.30614305314659973,0.7533200445261332,0.2337363120971291,0.7634872315237612,1.0134965040045145,0.003112613669366243,1.0429878989753123
frozenset({'Human'}),frozenset({'Room'}),0.7652281964327319,0.6697558828859147,0.5168396800331357,0.675405953991881,1.0084360156444176,0.0043235937221351994,1.0174065765390685
frozenset({'Room'}),frozenset({'Human'}),0.6697558828859147,0.7652281964327319,0.5168396800331357,0.7716836734693878,1.0084360156444176,0.0043235937221351994,1.0282742681382027
frozenset({'Human'}),frozenset({'Head'}),0.7652281964327319,0.5529265577674803,0.4253281213596003,0.5558186738836265,1.005230561049235,0.0022131287994325843,1.0065111159476985
frozenset({'Head'}),frozenset({'Human'}),0.5529265577674803,0.7652281964327319,0.4253281213596003,0.7692307692307693,1.005230561049235,0.0022131287994325843,1.0173444821248288
frozenset({'Suit'}),frozenset({'Person'}),0.3982759067022185,0.7638302829480442,0.3098190478655932,0.777900552486188,1.0184206751843339,0.0056038493578488,1.0633512135921397
frozenset({'Teen'}),frozenset({'Apparel'}),0.2381630381319734,0.7533200445261332,0.1848870019933211,0.7763043478260869,1.030510675332437,0.005474011503263737,1.102748100271902
frozenset({'Crowd'}),frozenset({'Face'}),0.5473349038287297,0.7518962437546921,0.4155686142535401,0.7592583833893014,1.0097914302615019,0.004029555988882549,1.0305810841443113
frozenset({'Face'}),frozenset({'Crowd'}),0.7518962437546921,0.5473349038287297,0.4155686142535401,0.5526940953692546,1.0097914302615019,0.004029555988882549,1.0119810435879422
frozenset({'Audience'}),frozenset({'Hair'}),0.24202024385824122,0.5197649434362784,0.12772787284164747,0.5277569793560809,1.0153762504007395,0.0019342344822343982,1.0169235659828388
